588:-0.07314789 0.18776646 -0.7605583 -0.681976 0.19190282 0.372564 0.39151827 -0.07098143 0.47757697 -0.0015010587
22:0.30641648 -0.6190145 -0.21494709 -0.015185949 -0.017887106 0.38145337 -0.52288973 -0.099891216 -0.52478594 0.096009955
329:0.4375043 -0.5406546 -0.47243223 -0.9333915 0.22200799 -0.30236098 0.5136649 -0.35022822 0.3293474 0.52588034
988:-0.46634313 0.27941945 0.15290166 0.17244439 0.12381093 0.1364279 -0.46467754 -0.002339606 -0.79732573 0.7605139
55:-0.602435 0.4576944 0.4767375 -0.27827924 0.3384564 -0.47599244 -0.88784945 -0.27163544 -0.5427584 0.9587547
212:0.8262512 0.793729 -0.56223685 -0.8398577 -0.7491774 -0.3918771 -1.1311773 -0.26213259 -0.3264442 1.1745869
512:1.1248903 0.017438632 -0.39940622 -0.18154621 0.4768744 -0.62005126 -0.8298364 -0.31496233 -0.11769404 0.704833
602:-0.37215307 0.40697446 0.5373506 0.13563994 0.75516105 -0.039568372 -0.5642478 -0.09334134 0.38649276 1.0901473
393:0.94268996 0.40709576 -0.7016418 -0.5245267 -0.0864707 -0.40743038 -0.6351984 -0.25645784 0.22295706 0.4918496
163:0.7206758 -0.54549676 -0.3786708 0.032192208 0.26367766 0.2268358 -0.4661551 -0.0110971 -0.54227775 -0.24522528
26:-0.7875743 0.4224589 0.07489879 -0.4324001 0.20629795 -0.4170796 -0.74084723 -0.2163799 -0.46984255 0.29744196
224:-0.02407376 -0.23021963 -0.041001547 -0.010471366 -0.3314965 0.7135343 -0.2923104 0.09860151 -0.74141926 0.17176968
821:0.02922877 0.4267844 0.7189322 0.71430916 -0.6630453 -1.2819326 -1.7010528 -0.21823211 0.11706913 2.4763098
303:0.6248211 -0.3509151 -0.42796797 -0.102789454 0.2415049 0.28388453 -0.6970794 -0.45784003 -0.24992615 0.15653469
134:-0.008922792 0.71385247 0.2506249 0.3296944 0.8743364 0.42614838 -0.6724045 0.36232695 -0.0005622526 0.91969997
884:0.060534418 0.43138647 0.6240301 0.5390838 -0.6695404 -1.3052949 -1.6784749 -0.2985325 0.026981631 2.519201
843:-0.43524915 0.71280503 0.9900465 0.8358772 -0.7716514 -1.3526719 -1.6472421 -0.6182247 0.1758533 2.1565619
244:0.43522647 0.39201033 -0.6686202 -0.48185512 -0.6888833 -0.7666371 -0.86357933 -0.018556347 0.25271353 1.2574185
962:0.40507612 0.14679055 0.587427 -0.49490428 0.48838708 0.67234814 -0.77365214 -0.41467288 0.49207297 1.3178957
50:-0.26070994 0.049165804 -0.058005735 -0.099265285 0.32368255 -0.29232946 0.17978619 0.6583456 0.10171278 -0.12681155
895:-0.024263943 0.25748375 0.73537815 0.37056836 -0.52064604 -1.229378 -1.5468496 0.023090463 0.029186886 2.3292227
679:-0.49322194 0.117483184 -0.044618372 -0.23746322 -0.27284408 0.13930938 -1.2511884 -0.41314822 -0.16967428 1.5164006
460:0.6093827 1.0640332 -0.6258809 -0.84803987 -0.82616544 -0.46101007 -1.136198 -0.42562214 -0.30345103 1.4735364
123:-0.35262543 0.2892249 0.28734338 0.1301526 0.71218127 -0.21369226 -0.62307805 0.3875245 0.012257766 0.6680716
390:0.2593908 0.52701306 0.22957577 0.12891757 0.96292454 0.057084844 -0.31158742 0.22380632 -0.12261863 0.5428421
750:0.2773817 0.23637086 0.53590935 -0.13222279 0.75098276 -0.105712704 -0.2806232 0.6791291 0.18352436 -0.19483039
639:-0.49673036 0.7009022 -0.0093085095 -0.30250537 0.24441777 -0.76701576 -1.1546924 -0.26786757 -0.7204501 0.7206273
617:-0.5644937 0.35859755 0.56284726 -0.09349974 0.20136526 -0.25143042 -0.77847123 0.16689624 -0.39139262 0.95067066
174:0.7314594 0.5931185 -0.80376315 -0.32835326 -0.47342673 -0.055484544 -1.196623 -0.7203282 -0.44721517 0.7414987
410:0.42584172 0.31397003 -0.39798573 -0.20502004 -0.091362365 -0.15849122 0.4682329 0.4140867 -0.5389632 0.4652179
361:-0.1500062 0.18423563 -0.30379438 -0.26564264 -0.4012107 0.5616085 -0.51506895 -0.5426351 -0.58456403 0.44849864
382:0.35247567 -0.05508424 -0.56361747 0.06702282 0.055823993 -0.14445429 -0.9368608 -0.37841326 -0.22861728 0.49112555
429:0.5406977 0.92948216 -0.33622536 -0.35470304 0.40004128 -0.12490492 -0.4266202 -0.017241066 -0.5351239 0.3129746
37:-0.053181715 0.21575464 0.08606341 -0.42400157 0.21627618 0.5465195 -0.29876837 -0.06802067 -0.054764718 0.63970006
907:0.02263214 0.86417496 0.7854839 -0.6138763 0.41895425 1.2851173 -0.2391525 -0.2093222 0.27418104 0.9173818
68:-0.8130389 0.39608815 0.29466626 -0.2022508 0.18187732 -0.27484697 -0.64843696 -0.09489792 -0.6023176 0.6620923
242:-0.42030606 0.16141343 -0.03218767 0.0043053287 0.05168077 0.536805 -0.6445881 0.026753288 0.0018296682 0.9885037
166:0.3708387 0.6884471 -0.38004088 0.1415769 0.6272427 -0.2352677 -0.40066582 0.14737268 -0.34063268 0.5905442
61:-0.32084686 0.549127 0.097287565 -1.0448121 -0.4687883 -1.1016929 -1.2930413 -0.8587887 -0.51346356 0.44458607
776:-0.28294647 0.16587013 -0.092092015 0.20341952 0.097840205 0.16379212 -0.7111847 0.23401576 -0.08511417 0.95458806
107:-0.05928012 0.64035547 -0.22160098 -0.85321033 -0.19417234 -0.17215589 -0.77025646 -0.31461674 0.0007624102 -0.21076703
491:0.01798788 -0.22920467 -0.563256 -0.154268 -0.3736872 0.567788 -0.8704383 -0.43267944 -0.45388368 0.15314972
928:0.09555711 0.30704075 1.074806 -0.35301 0.51840097 0.8381663 -0.4320601 0.15480666 0.4774634 0.6450245
765:-0.1293397 0.8273662 -0.20264399 -0.9353295 -0.39434066 -0.7483714 -0.84616643 -0.39407173 -0.27171713 0.13237302
356:-0.16648753 -0.18684942 -0.42367795 -0.22399937 -0.16724142 -0.1179725 0.25712487 0.36465067 0.32531282 0.031852607
217:-0.030925862 0.22252208 -0.39297962 -0.3840672 -0.2673895 -0.1545499 -1.000589 -0.7589837 -0.071890205 1.3560914
336:-0.07766858 0.07870558 -0.015992751 -0.34116566 -0.35872412 -0.56029236 -1.0718712 0.3633002 0.25843912 1.179921
736:0.18117133 -0.40982035 0.14948834 -0.6250592 0.19416972 0.1891151 0.44926623 -0.7099271 -0.7462217 -0.3904033
328:0.88176346 0.08208945 -0.8609986 0.09379083 0.27342346 -0.3225308 -1.0907959 -0.4454901 -0.33640522 0.7057457
939:0.13274801 0.60612917 0.5527365 -0.5879068 0.39318496 0.9979241 -0.34205887 -0.6206964 0.053062763 0.9480148
13:0.15851316 0.83372515 -0.6829587 -0.91454536 -0.6478878 0.11412526 -0.7542487 -0.11351923 0.2546064 0.3627309
509:-0.33955517 -0.47664133 0.25439113 0.1746205 -0.2265173 0.45254624 -0.2183425 0.63203454 -0.6176061 0.32608047
46:-0.6096174 0.07409354 -0.19768919 -0.19346055 -0.476441 0.32771683 -0.65308714 -0.54148275 -0.5512664 0.45670605
206:-0.2748976 0.3436961 -0.092513375 0.24618292 0.24025485 0.31706282 -0.6252702 -0.09045816 -0.1879108 1.0756491
255:0.6706284 0.7905428 -0.9327098 -0.13854875 -0.14393465 -0.21826236 -1.175799 -0.69497633 -0.2591131 0.80000216
728:-0.9581213 0.68112636 0.29990473 -0.21030071 0.30837098 0.041575454 -0.491704 0.038672052 -0.48485073 0.47624767
325:0.8103995 0.6828053 -0.75461817 -0.42594725 -0.24845931 -0.4889394 -0.8632196 -0.43799436 -0.24858674 0.7403036
877:-0.37391064 0.19219801 -0.057097405 0.019942686 0.43480173 0.20894594 -0.64458656 0.20240946 -0.03867296 1.0487039
516:0.3734869 0.3716681 -0.4397596 -0.31677842 -0.34097624 0.04887728 -0.80975187 -0.66799664 -0.5647241 0.44212857
595:-0.21626887 0.0561594 -0.6030365 -0.8079581 0.0060309228 0.21365955 0.5077852 -0.10165341 0.42553908 0.28134125
949:-0.120734505 -0.002494062 0.9021333 -0.2287078 0.33950558 0.55050623 -0.4646508 0.14254482 0.4572845 0.69284
296:-0.30317667 -0.19452462 -0.38511145 -0.19401476 0.39494172 -0.23551627 -0.20078631 0.4425366 0.6131196 -0.20120287
865:-0.37999955 0.3622991 0.32217398 0.23585704 0.37499237 -0.5697482 -0.9589399 0.23660511 0.12924215 1.1995038
99:-0.551411 0.7289728 0.35994536 -0.18596454 0.53077936 -0.6008937 -0.96946824 -0.17100136 -0.21073957 0.6794762
437:0.7980394 0.5055318 -0.9739713 -0.29272962 -0.48895246 0.106259644 -0.8130668 -0.7102634 -0.22423933 0.8838266
177:1.1477046 0.20763353 -0.78082955 0.09951256 0.429871 -0.23053537 -1.0789472 -0.42637312 -0.316539 0.8621688
837:-0.28603217 0.92054147 -0.2343737 -0.67051667 -0.3613498 -0.16984732 -0.55018455 -0.09712354 -0.14211679 0.13933
606:0.7951193 0.36571702 -0.8547754 -0.29829037 -0.03282698 -0.7701459 -1.3169842 -0.3188406 -0.159141 0.91764593
973:0.06674245 0.04504359 0.8399372 -0.4675361 0.17394497 0.8308474 -0.63371575 0.044046693 0.5281033 1.0150169
538:-0.5485987 -0.1890182 -0.22227715 0.24604668 0.23888876 0.29327437 -0.82284117 0.058294557 -0.23815659 0.6263173
714:-0.11460111 0.20891364 0.14955759 0.14038394 0.7817897 -0.25540513 -0.58550066 0.3900068 -0.08380696 0.434687
441:-0.10366242 0.46634904 -0.48641154 0.10093686 0.38959557 0.09794115 -0.36929196 0.3030218 -0.39293423 0.046434984
24:0.20511593 0.00040164267 -0.44225878 -0.19560196 -0.10219557 -0.070969954 -0.6975302 -0.25565153 -0.19718146 0.024184655
848:-0.70442253 0.095615156 0.4857281 -0.52470136 -0.11536851 -0.21355192 -0.6440527 -0.23282184 -0.20615998 0.55396414
253:0.25427732 -0.32192025 -0.29375282 -0.21803924 0.1569191 -0.45842934 0.54190034 0.12777317 -0.26540637 0.71435505
805:-0.56376374 -0.19183841 0.14184412 -0.7576467 -0.27979228 -0.41173792 -0.70623827 -0.30716875 -0.49160522 -0.3947533
527:-0.33275926 -0.053286538 0.009563529 -0.22327848 -0.026090123 -0.07053563 0.10495619 0.69682693 0.14021775 -0.11798294
209:0.12301602 0.13644357 -0.055176243 -0.03469571 0.16271666 -0.32042474 -0.8402471 -0.3951112 -0.2001226 0.8786864
888:0.41736275 0.9113124 -0.47726852 -1.3794866 -1.0524248 -0.2821144 -0.89400303 0.060232252 0.33521473 1.0777874
459:0.707615 -0.42529157 0.25083914 -0.47130018 0.27164412 -0.40447423 -0.4231457 -0.92926866 -0.49189195 0.7875368
661:-0.18729374 0.5824318 -0.2125957 -0.6239595 -0.12038358 0.12625939 -0.68087804 -0.11155787 -0.16341515 -0.38413695
155:-0.38390696 -0.16008647 -0.14054655 -0.021336969 0.02014622 0.07712991 -0.8816395 -0.3078557 -0.13404223 1.0684373
899:0.21251126 0.48225722 0.5763274 -0.4087718 0.29533073 0.8462616 -0.32379186 0.19866064 0.5191852 0.26731104
94:-0.63785464 0.28428406 0.043191873 -0.32964653 0.07686308 -0.39091244 -0.6360924 -0.10920826 -0.43787426 0.19920841
448:-0.3866074 -0.093770765 0.00795153 0.1704189 0.28807408 0.13244496 -0.7397479 -0.03505808 -0.15024348 0.68889964
609:-0.3119412 0.8334455 -0.015019349 -1.4397365 -0.80887914 -0.79235417 -1.2739716 -0.69244474 -0.21420215 0.14177172
83:-0.9212809 0.26417303 0.6699938 -0.48881406 0.0329302 -0.6298035 -0.8449772 -0.17317793 -0.3916906 0.68638647
917:0.03720481 0.4828624 0.2334919 -0.95918554 -0.5335899 0.64111453 -0.49212193 -0.019321999 0.43767557 0.6326273
970:0.23813948 0.65488136 0.49155688 -0.23200838 0.65798664 0.61439896 -0.5167365 -0.15080534 0.003991478 1.1613585
414:0.3057001 0.7391385 -0.4738949 -0.68448466 -0.4083569 -0.13192654 -0.32192382 -0.3751443 -0.23109476 0.45258957
35:-0.72337365 -0.041849498 -0.031434435 0.21539514 -0.1294658 0.24295036 -0.840286 -0.24169946 -0.40824404 1.0391285
314:-0.5754719 0.011279838 -0.19751988 0.21155642 0.089756936 0.51912653 -0.6791359 0.020987177 0.03503625 0.5943574
903:0.3757389 0.13947809 0.80744845 -0.28153867 0.6607695 0.3357902 -0.4485386 0.5888811 0.38099924 0.12042625
233:-0.35424447 0.033162024 -0.26321054 0.5807343 0.47048658 0.35607928 -0.7830597 0.024017794 -0.40609917 0.5093874
635:-0.8176048 0.28942615 0.29119956 -0.30938575 -0.14989729 -0.3506566 -0.5931867 -0.3304996 -0.4448179 0.5470726
306:-0.66227543 -0.16645399 0.16801924 0.47594863 0.5689571 0.21475276 -0.816292 0.3203155 0.12029011 0.5324997
754:0.4227284 0.8574986 -0.46861097 -1.2173975 -1.0676571 -0.35072502 -0.6420504 -0.46103588 0.19292784 1.1211511
16:0.14891014 -0.5566375 -0.009797685 0.15870439 0.35521352 0.10966097 -0.35698316 0.46199608 -0.46849066 -0.1955458
725:-0.09915931 1.078358 -0.12774545 -0.75226885 0.034192003 -1.101984 -0.85787636 -0.5781054 -0.63003147 0.5282931
772:-0.03680104 0.28117856 0.39451247 0.30879152 -0.31318808 -0.34938297 -0.94488615 0.09478787 0.09300729 1.4740604
379:1.0302677 -0.34437573 -0.1481205 -0.6257023 0.17639053 -0.43465352 -0.533663 -0.6322625 0.035132278 0.31839982
731:-0.1331326 0.29236615 0.449426 -0.35835832 -0.025722267 -0.8625113 -0.9903246 -0.17683756 -0.16152021 0.9962938
495:-0.14052956 0.18503155 0.47489145 0.090479806 0.652282 0.037529595 -0.65943766 0.12236221 0.09516956 0.87963873
79:-0.53687716 -0.10125584 0.12770508 -0.9001095 0.025223896 -0.56407934 -1.069244 -1.29465 -0.7467665 -0.41726828
426:0.7265828 -0.019837067 -0.4554715 0.022316843 0.3434132 -0.30398786 -0.8635102 -0.43624198 -0.19236484 0.63323087
279:-0.46900272 -0.2413947 -0.2129914 0.10818469 -0.2634368 0.25960225 -1.0346055 -0.14649504 -0.26881897 0.8651866
553:0.48083872 -0.60972434 0.018813485 -0.2568464 -0.33563852 0.047492873 -0.18395028 0.5210467 -0.48651585 0.001420576
761:-0.016386313 0.40724772 0.12120128 -1.027303 -0.26330298 -0.65318954 -0.91435367 -0.58539045 -0.3247766 0.25216016
784:0.41133252 0.2167841 -0.14175327 -0.53188103 0.10848238 -0.34530115 -0.6404704 -0.0032226332 -0.7805062 -0.54971135
341:-0.5945755 0.028985228 0.3522364 0.20209199 0.08593847 0.06143835 -0.97136045 0.37520987 -0.0049082018 1.1129525
152:0.29725403 0.30388433 0.2948239 -0.07185859 0.43958583 -0.96568877 -0.7714446 0.43975726 -0.19781955 0.72095025
781:-0.84299195 0.3028584 0.2701104 -0.32755265 0.0779689 -0.49051556 -0.64537454 -0.20788868 -0.484585 0.5837674
583:-0.45371452 0.08892528 0.01763168 0.39514765 0.87765527 -0.19003987 -0.6080085 0.07357379 -0.6117398 1.1256156
832:-0.19912066 -0.22871074 0.25462985 -0.7836525 -0.11140821 -0.5493987 -0.56536525 -0.3134015 -0.5184945 -0.314482
951:-0.1013099 0.5256324 1.010199 -0.28598592 0.67327064 0.7883905 -0.3289022 -0.12353987 0.44148618 0.70783556
231:0.232912 0.31031516 -0.7146222 -0.6510127 0.48427483 -0.13001922 0.70940757 -0.14879473 -0.23932357 0.215712
367:0.26766387 0.25758737 -0.44245994 -0.37352303 0.029713282 -0.08309699 0.7737674 0.17657337 -0.66919285 0.28893834
599:0.3119308 0.091935866 0.5588254 -0.099903345 0.79926485 0.1943731 -0.5141055 0.28412363 0.4192964 0.42266572
5:0.120026104 -0.08091488 0.12395541 -0.5956372 -0.24899055 0.38701332 -0.36292025 -0.66697675 -1.0190045 -0.60587156
992:0.024631055 -0.42914355 0.2563339 -0.6345639 -0.053301327 -1.0193888 -0.60967726 -1.012097 -0.24253419 0.7785071
350:0.25004905 -0.53453153 0.11163036 -0.17203878 -0.81086344 0.27567837 0.053222332 0.3563556 -0.7571015 0.2647211
861:0.38481435 -0.2863261 -0.18773018 -0.03620948 0.7542111 -0.12019974 -0.33315265 -0.41727975 -0.24070926 0.15932508
480:0.11048036 -0.43130228 -0.45018312 -0.35304877 0.11919309 -0.27624086 0.33518943 0.24430123 0.20822711 0.061162084
940:0.26595545 0.18280944 0.5196909 -0.37133756 0.44862196 0.55013406 -0.19670115 -0.116467424 0.59327245 0.242698
103:-0.3320239 0.35206726 0.24084184 -0.49920338 -0.07290745 -1.0675159 -0.87327313 -0.78114074 -0.43478507 0.7788651
112:0.25788984 -0.41007796 0.028335722 -0.23844446 0.47461662 0.045208525 -0.46461827 -0.49320814 -0.67769516 -0.5863654
72:-0.36727858 0.5169308 -0.22244881 0.30498865 0.44759655 0.073691905 -0.43182102 0.25880733 -0.4399477 0.5986748
268:-0.4183122 -0.28104183 0.008617755 0.11775565 0.2390241 -0.057900034 -1.1324097 -0.022252629 -0.505531 0.8835682
548:0.8667769 -0.1673059 -0.31762278 -0.29307818 0.024573293 -0.2210321 -0.67041564 -1.1012539 -0.48779824 0.724158
980:0.38091606 0.06316382 -0.1748292 -0.6816933 -0.26524362 -0.011952686 -0.35616907 -0.75580287 -0.2691405 0.43880388
387:0.94873327 0.045986086 -0.18190134 -0.3164519 0.18528238 -0.28705677 -0.56734794 -0.4874468 -0.44355908 0.6208224
500:0.07877331 0.3753861 -0.42248574 -0.44239902 -0.25908974 0.18936944 0.8777578 0.10545004 -0.7900115 0.3264834
10:0.42742682 -0.4158253 -0.2430277 -0.56090087 0.3209935 -0.2982946 0.81697553 -0.387434 -0.11817535 0.5288983
801:0.015135667 1.0430708 -0.08031627 -0.6999221 -0.5936147 -0.00844579 -0.5742072 0.025145384 -0.22656155 0.49329907
850:-0.3495938 0.13622174 0.36331412 0.29305208 0.6476944 -0.28542572 -0.8086299 0.19263147 0.009549062 0.9166084
274:0.7145666 0.75668293 -0.68351275 -0.56828743 -0.8768942 -0.105039805 -1.1790364 -0.69695026 -0.16624889 1.0933532
330:0.7279335 0.8170371 -0.83226687 -0.059553355 0.3401855 -0.3846177 -1.1027765 -0.5162817 -0.5986006 0.9687162
199:-0.25259182 0.25680602 0.3545072 -0.097054735 0.4500668 0.47640708 -0.561648 0.27111793 0.14149997 0.9131826
900:0.03729836 0.6272219 0.65476626 -0.48047283 0.23881099 1.1471155 -0.20138037 -0.15549853 0.3465002 0.80967796
665:-0.1798211 0.045850284 0.1554958 0.36021376 0.721961 -0.2926251 -0.5793441 0.56993693 0.09388824 0.6413395
634:-0.16428135 1.0899062 0.41873345 -0.7012978 -0.6081233 -1.1179777 -1.1841742 0.067361355 -0.22745572 1.3000032
159:-0.16387059 -0.015673118 -0.3926459 0.30890894 0.38165927 0.10771924 -0.9143569 -0.24495548 -0.5755989 0.73876053
631:-0.19793397 0.9475077 -0.21622185 -1.3803533 -0.45988095 -0.9502949 -1.3881668 -0.52205133 -0.08862182 0.25121534
59:-0.27944025 -0.1665826 -0.0029555864 0.2432573 0.28063405 0.12667844 -0.81317645 0.40992293 0.09643966 0.95249075
353:0.65643513 -0.55283 -0.20834929 -0.024553042 0.34453794 0.14652766 -0.23058675 0.068987295 -0.6199918 -0.102640934
522:0.11068465 -0.11830329 -0.23248662 0.24962617 0.7025613 -0.21769963 -0.56503123 0.17074595 -0.13554575 0.3050485
932:-0.2306893 0.40938887 0.41479152 -0.50187707 -0.08835427 0.9238184 -0.22617483 -0.22415403 0.096622445 0.70018256
144:-0.5111035 0.3162315 -0.34426627 0.29589579 0.2242161 0.48044357 -0.48671257 -0.2502876 -0.65247524 0.43192202
87:0.62186444 0.6795264 -0.29108688 -0.6909785 -0.5149596 -0.32761383 -1.0246495 -0.29996938 -0.039520722 0.9885342
913:0.33515677 0.27707216 0.8078695 -0.19679834 0.72213423 0.4694171 -0.4585465 0.3689376 0.42487592 0.1221759
703:-0.37946004 0.37565714 0.4893929 -0.2388663 -0.2979929 -1.0094228 -0.9968453 -0.38618445 -0.55992997 1.0528185
742:0.26204967 0.36094934 -0.28828254 -0.49776775 0.03301472 -0.8811777 -0.8255972 -0.29508737 -0.2484938 0.59260297
550:0.06364453 0.4990059 -0.56189406 0.05409861 -0.07451825 0.2587986 -0.6241904 -0.4758868 -0.69699025 0.40982458
718:0.05363246 0.10442877 -0.15318146 -0.06476115 0.3286586 -0.22708121 -0.33135507 0.044841442 -0.14744018 0.3134191
237:0.22950248 -0.16529828 -0.2797777 -0.16556467 -0.44519484 0.7328813 -0.4499932 -0.19548869 -0.8754617 0.147851
263:-0.52440214 0.039688535 0.34881902 0.3417521 0.30886438 -0.12971784 -1.0456102 0.5570817 -0.15406844 1.2193601
256:0.71872675 -0.2331301 -0.10434388 -0.57946 -0.7266429 0.45763153 -0.42053443 -0.072883785 -0.5504172 0.18125758
340:0.08027703 0.00027807945 -0.46715903 -0.39099073 -0.3721005 -0.047662836 -0.8048302 -0.7662606 -0.072895564 0.72623825
317:0.46085903 0.36310634 -0.3170722 -0.60367364 -0.8179475 -0.10970807 0.30389228 0.47793126 -0.5663575 0.36457464
196:1.1461952 -0.6361102 -0.13414459 -0.328127 -0.47249076 -0.19552311 -0.37072083 0.1270062 -0.55221635 0.08485939
375:-0.4366715 -0.07577304 -0.31987783 -0.21771187 -0.2909545 0.12450084 -1.0688908 -0.4251337 -0.53033906 1.2969245
720:-0.10532088 0.38772756 -0.059873603 -0.006075315 0.4041763 0.06842996 -0.44390607 0.52557236 0.21835655 -0.06843128
48:0.56781244 0.12686223 -0.3459831 -0.64670765 -0.8563081 0.7291732 -0.42521715 0.17193727 -0.25572085 -0.20337635
281:-0.40109256 -0.48797813 -0.32962334 0.27313468 -0.0156163955 0.6267862 -0.78821295 -0.13331936 -0.4564744 0.41893736
601:-0.5762675 0.63996005 0.77149594 0.018563306 -0.26381558 -0.9177948 -1.3613099 -0.23606455 -0.2900974 1.7713231
996:0.5342656 -0.1272984 0.08722467 -0.34049863 0.3129125 -0.6354297 -0.60262126 -0.3959561 -0.35933238 0.36055282
476:0.25633997 0.5711892 -0.24789508 -0.0657329 -0.03429623 -0.09927686 -0.37685618 0.1317987 -0.3830266 0.7463613
422:0.052605014 -0.11862602 -0.15820113 -0.11362852 -0.1188357 -0.052358806 -0.7717527 -0.7526024 -0.5549897 0.8935843
21:-0.21299164 -0.14692006 -0.11821735 0.15093327 0.17614836 -0.09093199 0.55540794 0.30599746 -0.5520804 0.47887266
116:-0.7677131 0.3275223 0.46258107 -0.38748786 -0.030073099 -0.40442023 -0.61670953 -0.20114215 -0.052403104 0.71456933
484:0.20309047 0.71709734 -0.4172934 -1.0019728 -0.7607078 -0.32893714 -1.011426 -0.20837048 0.11251122 0.99975157
533:0.7241875 -0.10997574 -0.43172416 -0.18017806 0.17325449 -0.13420962 -0.76200217 -0.9139146 -0.38899735 0.53852767
498:-0.22085662 0.042338334 -0.0240199 -0.41877815 -0.596941 -0.008091148 -0.60682404 0.05725817 -0.07841426 0.70290786
956:0.27923554 0.2281423 0.89202505 -0.6143452 0.008678862 1.1121966 -0.6125912 -0.42654827 0.47023162 1.2501655
984:-0.0942208 0.4512488 -0.41903982 -0.034312285 0.10535456 -0.036501255 -0.5915988 -0.13865808 -0.57729816 0.4023636
76:0.16211751 0.18324262 -0.052560735 -0.63246447 0.20829758 -1.0657023 -1.0387315 -0.48742324 -0.4017925 0.10749484
909:-0.078370705 0.47451106 0.63006675 -0.11421559 0.7100385 0.6423655 -0.30155566 0.081311874 0.3128104 0.48036596
419:0.5009354 0.43915817 -0.89699554 -0.44104463 -0.41053092 0.15779534 -1.1118195 -0.60073316 -0.056031235 0.2464327
854:-0.29035008 0.5486301 0.78771615 -0.05289752 0.2025198 -0.36688963 -0.78463286 0.12378782 0.19505271 1.3415372
228:0.17166777 0.42669806 -0.2880504 0.08565692 0.022811752 -0.13588189 -0.88806945 -0.07244558 -0.49453953 0.5779673
372:-0.08290012 0.40784022 -0.5516379 0.01441549 0.011808609 0.3651409 -0.6374276 0.024922663 -0.50194466 0.24787991
967:0.7040211 -0.11674917 0.54376775 -0.10429214 0.13960747 -0.07348276 -0.86620086 -0.50489473 0.47740886 1.4942833
270:-0.09370084 0.09036513 -0.07949891 -0.34213 -0.6646453 0.35972032 -0.54239285 -0.7910647 -0.3681113 0.7493648
347:-0.43573192 -0.12379043 -0.28942204 0.2902123 0.42084566 0.091734484 -0.85610366 -0.07844405 -0.19159228 0.9269164
138:-0.5752262 0.20345952 0.6066659 0.22353983 0.20580557 -0.35734996 -1.0546366 -0.2659533 -0.23056297 1.2521672
989:-0.47881666 0.26611036 0.4266874 0.67146224 -0.19964682 -0.8147141 -0.9797152 -0.20975995 0.011045266 1.540982
54:0.5344193 1.047207 -0.84673375 -1.1356456 -0.64609075 -0.024906015 -0.6170135 -0.3506187 -0.23078758 0.73642737
511:0.25762057 -0.33537978 -0.3879842 -0.147014 0.051754437 -0.44137582 -0.54152644 -0.7516617 -0.3483575 0.6218307
628:-0.42998153 -0.23466398 0.15913652 -0.46162802 0.025856847 -0.34016088 -0.5077163 -0.16499966 -0.4610323 -0.25842914
188:0.6928093 0.19108406 -0.7212428 -0.09757598 0.35045353 -0.50894 -0.7304391 -0.2772605 -0.24756733 0.8296121
747:-0.17660916 0.36495647 -0.50136375 -0.33552286 -0.26413134 -0.6044712 -1.2206764 -0.35178694 -0.14117709 0.7279902
592:0.01306745 -0.41441566 -0.79063666 -0.42026147 0.47762126 0.19700065 0.097375035 -0.1233841 0.4975615 -0.16739751
473:0.59840196 0.7347349 -0.6136802 -0.81640637 -0.40281516 -0.38296318 -0.6938718 -0.24572949 -0.54207605 0.5865186
408:0.027007151 -0.22628328 -0.32731634 -0.7602455 -0.2794976 -0.22956523 -0.3955281 -0.025983064 -0.06613797 0.097397916
43:-0.92014766 0.26472095 0.3487482 -0.36156642 0.15478455 -0.32584932 -0.79822165 -0.31722626 -0.35052797 0.4684233
707:-0.29371816 0.15674499 0.29372364 -0.4164631 0.23563343 -0.47767505 -0.8169615 -0.48199776 -0.19006269 0.19033623
148:-0.71303284 0.4204098 -0.49793825 -0.13073374 0.16356473 -0.10271461 -0.65256774 0.064730525 -0.28889507 0.9207187
680:0.10484351 0.49273956 0.30976394 0.16578792 1.0216514 -0.015581335 -0.6453642 0.1179597 0.023293346 0.72462463
339:-0.121052906 -0.34285438 -0.23345445 -0.69883513 -0.4861494 -0.12726313 0.6809694 0.030106522 -0.113244645 0.8852172
889:-0.48673028 0.557644 0.93157285 0.43902254 -0.35990122 -1.4954696 -1.4866357 -0.37136048 0.027407873 2.2023196
487:0.96161664 -0.042921033 -0.52643085 -0.53394246 -0.03876608 -0.29405755 -0.7870479 -0.060235444 0.061686203 0.6605543
508:-0.13197492 -0.5191683 0.078211516 0.021812921 -0.14453138 0.43701702 -0.13241826 0.39433357 -0.6406896 -0.014820603
561:-0.083548345 0.03149978 0.16304728 0.11853823 0.6367344 -0.36686856 -0.6745789 -0.15609612 -0.19041276 0.9555052
729:-0.5287039 0.4472738 0.49489856 0.08920664 0.7336243 0.09683972 -0.64574933 0.42620948 -0.19995175 1.1685654
653:0.34603295 -0.11772986 0.18600538 -0.7680619 -0.10132547 -0.45658988 -0.4554513 -0.5413462 -0.6066969 -0.5589165
65:0.19689408 0.6956227 -0.51962 -0.95090497 -0.10377271 -0.9061119 -1.206507 -0.41581488 -0.49594507 0.016875431
910:0.16391397 0.41648346 0.58981776 -0.34347188 0.59410006 0.73044944 -0.39975488 0.31667146 0.31961873 0.21127774
612:-0.3390767 0.81416297 0.0946657 -0.7391093 -0.003400674 -0.790152 -0.914385 -0.44898525 -0.6576212 0.7559646
