988:0.82170033 -0.21785331 0.48945403 -0.19818151 0.15984668 0.425271 -0.2452496 0.36855894 0.5070033 0.4699097
55:1.1654419 0.021070467 0.40048915 -0.9010605 0.006014916 0.15076579 -0.4005517 0.15063469 0.81861645 -0.17180304
212:0.7788352 -0.20984633 -0.9840779 -0.41340518 0.5430271 0.88168365 -0.72204334 0.9020724 0.59986734 -0.9348638
512:0.74438447 -0.100531645 -1.4530286 -0.5523815 0.1697933 -0.00693422 -0.36819738 -0.015271309 0.43755382 -0.26519546
602:0.89548117 0.79180825 0.08668075 -0.6849658 -0.19661452 -0.15875801 0.21792243 0.24935837 0.8278532 0.10212918
393:0.31374055 0.059504244 -1.2116927 -0.10386009 -0.01146318 0.33803928 -0.41598713 0.3811971 0.17034456 -0.8060465
163:0.29020983 -0.7315133 -0.74633753 0.24300665 0.021074329 -0.40334913 -0.22913602 0.05319641 -0.16777451 0.42140064
26:0.89517736 -0.21478264 0.51821285 -0.46785387 -0.40452558 0.26709142 -0.48351258 -0.034479648 0.41089275 -0.44864377
224:0.31353584 -0.74394286 0.17170236 0.30801377 0.26083708 -0.010189172 0.05734603 0.6231347 0.09406404 0.36529434
821:2.3198884 0.7911172 -0.401392 -1.6259526 1.1166455 0.7970613 0.75172824 0.5263554 0.4772309 -0.641027
303:0.57123446 -0.39217466 -0.7558739 0.32459596 0.1880853 -0.41628888 -0.2674774 0.1629506 0.3052577 0.013888886
134:0.7990652 0.65735316 -0.06077658 -0.428536 -0.45332485 -0.040184353 -0.14385213 0.790179 0.6851991 0.6972431
884:2.3217788 0.7433185 -0.47829467 -1.6519964 1.2073488 0.865324 0.5803784 0.594065 0.5770314 -0.65164834
843:2.2785628 1.0673454 0.19986476 -1.6115948 1.325924 0.66403913 0.30851135 0.36208475 0.33839613 -0.7685243
244:0.8936678 -0.028943524 -0.958507 -0.39138198 0.22276326 0.9853986 0.11154605 0.46347934 0.36292386 -1.1247321
962:0.634078 0.53242826 -0.39397815 -0.3145518 0.2012659 -0.72291875 0.17501591 1.0510718 1.3171133 -0.23594224
50:-0.1908037 0.056757666 0.0825479 -0.31886843 -0.6584583 0.24477082 0.12485268 -0.20790127 -0.14016399 0.22754562
895:1.9133842 0.71624655 -0.35162166 -1.6292878 0.9101827 0.5920967 0.7534017 0.48917237 0.52906674 -0.6842147
679:1.5820197 -0.024154203 0.15487137 -0.17847675 0.35060745 0.2817719 0.26914573 0.72696286 0.9838747 -0.6038047
460:1.014402 -0.13847525 -0.9080618 -0.45298126 0.5699542 1.1498747 -0.69999737 1.0693055 0.8675376 -1.1728101
123:0.7813144 0.42414808 0.091832176 -0.7061699 -0.514952 0.03771981 -0.008870984 0.15700397 0.3971027 0.3230752
390:0.31764448 0.45977128 -0.2610218 -0.49156836 -0.30360988 -0.1816795 -0.39955646 0.31191698 0.5104995 0.55318373
750:-0.10783182 0.28406933 -0.22398657 -0.79635924 -0.6445079 -0.4124546 -0.156487 0.21493265 -0.17258005 0.35447428
639:1.2878371 -0.14214823 0.17643653 -0.8302831 -0.13233288 0.54596514 -0.8806291 0.063263305 0.56847984 -0.3484544
617:0.986996 0.09896873 0.4655035 -0.8919856 -0.08512389 0.23284172 0.03830609 0.3836734 0.5858497 -0.08745519
174:1.0018687 -0.23327598 -0.9478781 0.23320965 0.5244337 0.5280912 -0.8899846 0.67787445 0.56592524 -0.7007543
410:-0.36272332 -0.30876535 -0.4059179 -0.24488026 0.0961261 0.8239065 -0.12129891 0.15884568 0.34513274 0.32436848
361:0.5998064 -0.48422095 0.15961052 0.47792885 0.36876732 0.19107053 -0.3782103 0.5467869 0.52016973 -0.20369
382:0.9603013 -0.18546212 -0.70081913 0.082696036 0.14955926 0.07548231 -0.2272086 0.1555284 0.27262682 -0.21590313
429:0.30959076 0.00073886896 -0.5569452 -0.3292426 -0.17198199 0.4235754 -1.0676562 0.4310278 0.4755155 0.1294913
37:0.25414062 0.061775174 0.04975726 -0.09445899 -0.055245165 -0.00035460017 0.08843151 0.68236125 0.6098333 -0.14926575
907:-0.06953047 0.68121105 0.39419213 -0.16686048 -0.12024912 -0.5146901 -0.18556626 1.477392 1.2390679 -0.082433246
68:0.9034576 -0.018114407 0.65978074 -0.6712269 -0.035067324 0.3587997 -0.222133 0.11353524 0.5501922 -0.1194689
242:0.86672 0.09514408 0.115618 0.007825821 -0.1750364 0.21376252 0.32607368 0.7384283 0.64570373 -0.009955566
166:0.5106815 0.35397848 -0.5425084 -0.35374802 -0.20169236 0.4731353 -0.61048716 0.16622926 0.39936575 0.42841905
61:1.0702506 -0.44296077 0.1786732 -0.85973525 0.3495707 0.4037634 -0.9461125 -0.10296716 0.45884034 -1.4526223
776:0.92671376 0.027377473 0.022736825 -0.26498196 -0.12748298 0.3706723 0.39146826 0.4797276 0.48502457 -0.026939593
107:0.30671775 -0.20898007 -0.06407379 -0.12167614 -0.32848406 0.08647416 -0.7685043 0.37775365 0.047439538 -1.0118532
491:0.77936614 -0.67752326 -0.16597082 0.6577187 0.18185768 -0.10344212 -0.19441378 0.45387554 0.23658009 -0.2218121
928:0.077240855 0.6033698 0.25889313 -0.5870463 -0.21675812 -0.86115664 0.14943384 1.0348563 0.7100861 0.14849217
765:0.5196124 -0.26201162 -0.008046859 -0.5726364 -0.10954703 0.59783787 -0.94083375 0.1994584 0.21606584 -1.1384305
356:-0.26004425 -0.056877267 -0.14815947 0.13887686 -0.39912266 0.3640746 0.42469656 -0.11610048 -0.007916244 -0.2535217
217:1.2276556 0.012804963 -0.39555946 -0.043898538 0.46235728 0.3092481 -0.029511742 0.39182767 0.9687495 -0.8167329
336:0.88159895 0.12632217 -0.3391817 -0.8295667 -0.030266792 0.5993444 0.29940167 0.5343921 0.310828 -0.68143725
736:-0.510737 -0.8973661 0.16946979 0.15100726 0.37738526 -0.5360487 -0.43504328 -0.36096698 0.43830845 -0.014832554
328:1.1735412 -0.20213376 -1.3744148 0.054782633 0.2102785 0.2565489 -0.51223826 0.15517196 0.39165342 -0.07628516
939:0.1392948 0.37192446 0.196396 -0.17179078 0.19644807 -0.46995342 -0.3758658 1.154737 1.2944766 -0.024579145
13:0.3046746 -0.1277573 -0.5012461 0.1723519 -0.25114942 0.67084414 -0.3821798 0.92206997 0.28095528 -1.2840188
509:0.3490509 -0.6299904 0.39576584 -0.1544904 -0.034234237 0.09692385 0.61332077 0.47682318 -0.054487143 0.5429321
46:0.8370245 -0.42598113 0.51174295 0.3518738 0.29148915 0.21046285 -0.16914442 0.38138852 0.4079053 -0.44482303
206:0.99905646 0.33543563 0.042869873 -0.065878324 0.060838196 0.27727637 0.1176107 0.52982974 0.70541483 0.20267965
255:1.1914643 0.09366631 -0.9904537 0.17402709 0.33516398 0.56950456 -0.91783184 0.52809656 0.48190522 -0.6224954
728:0.73911697 0.056215055 0.9050916 -0.3806537 -0.39951557 0.33012012 -0.33552203 0.35071874 0.5229725 0.00194756
325:0.7331892 -0.05393824 -1.0405238 -0.15270226 0.26295632 0.7154569 -0.8091569 0.3951939 0.4585685 -0.63575894
877:0.98015827 0.29145554 -0.031226585 -0.26126155 -0.25160742 0.2044837 0.38705376 0.5134373 0.7441281 0.17897722
516:0.73706335 -0.35510316 -0.40817705 0.15821368 0.556828 0.29812366 -0.7112575 0.4365795 0.46794772 -0.4474165
595:-0.54534996 -0.05058586 -0.10083356 0.40811095 -0.42727602 0.29711235 0.21516131 0.040888898 0.71880186 -0.6143655
949:0.31088603 0.42644426 0.21908723 -0.5379957 -0.16280694 -0.73348284 0.39523616 0.7702913 0.56305766 -0.02803046
296:0.08140412 0.18116617 -0.23084618 0.01737355 -0.9316017 -0.030911703 0.2466631 -0.29732904 -0.1360222 -0.2596476
865:1.2489396 0.5963497 -0.011597426 -1.0006882 -0.08134973 0.37363282 0.11711131 0.25989932 0.4123619 0.03662213
99:1.0859666 0.36754447 0.34060118 -0.9671557 -0.27927852 0.23752277 -0.5468325 0.079967916 0.4987696 -0.28529575
437:0.7723439 -0.15515785 -1.0191493 0.43358946 0.5171737 0.6446897 -0.5251231 0.70094126 0.6432111 -0.59778494
177:1.0156791 -0.05171483 -1.4876889 -0.06823272 0.2852167 0.16630754 -0.6200258 0.28363082 0.54216444 0.010069508
837:0.29900923 -0.10189482 0.2004263 -0.21397446 -0.24016766 0.54202724 -0.62363803 0.52370775 0.18821211 -0.779622
606:1.2539077 -0.07950114 -1.3190558 -0.37632158 0.09482189 0.5380201 -0.5694199 0.22282003 0.44184557 -0.6807952
973:0.36492214 0.45737723 0.061369658 -0.48335457 -0.024347749 -0.6573049 0.49938226 1.1902182 0.8423097 -0.19678731
538:1.1056247 -0.078729786 0.18783775 0.082472906 -0.29652762 0.05347135 0.18129078 0.26176342 0.41080382 0.25720552
714:0.6906199 0.25777397 -0.10834061 -0.60414714 -0.5189416 -0.052357774 -0.1647357 0.021705097 0.22148077 0.4513774
441:0.41175932 -0.048718125 -0.11553165 0.12044113 -0.53201294 0.37824875 -0.50298274 0.19275261 0.11827517 0.36394376
24:0.56471556 -0.34962788 -0.43107352 0.117907144 -0.015966542 0.0747167 -0.3205407 0.14597024 -0.006158008 -0.3992025
848:0.70896256 -0.20452288 0.6238246 -0.6094433 -0.011991739 0.0755472 0.022984523 0.16993056 0.5517111 -0.53194505
253:-0.20156632 -0.28894845 -0.48311973 -0.33208808 0.13394369 0.47768185 0.36136642 -0.3785258 0.6231747 0.17558289
805:0.45085052 -0.8577939 0.5425616 -0.262578 -0.16302784 -0.12554768 -0.42127 -0.18663761 -0.07851356 -0.7866854
527:-0.23099364 -0.08806513 0.2040973 -0.2254466 -0.5638261 0.242366 0.3581906 0.04503747 -0.20278174 -0.0013083991
209:0.9552689 0.031086098 -0.27606964 -0.38886172 0.23388666 0.14271125 -0.25892547 0.12248708 0.58399475 -0.17346925
888:0.33435383 -0.2366088 -0.71091795 -0.56504583 0.027757678 0.9405335 0.0041333376 1.242769 0.54845047 -1.8282993
459:0.40374288 -0.3832619 -0.5982833 -0.5526726 0.83394456 -0.50842434 -0.22351973 -0.19839941 0.84835964 -0.29913673
661:0.25327414 -0.28593743 0.17114714 0.08963207 -0.45905468 0.06444087 -0.7099432 0.48494032 -0.07925985 -0.6253495
155:1.2477114 -0.118276864 0.0018791745 -0.04828944 0.14084558 0.029058747 0.30375952 0.20361292 0.6753781 -0.17546098
899:-0.18145478 0.4946221 0.05321747 -0.1847145 -0.30522662 -0.5845547 -0.042155895 1.0858414 0.40457466 -0.06199268
94:0.7176293 -0.24234153 0.43877202 -0.3756734 -0.24861594 0.27924377 -0.4996605 -0.051253453 0.29791087 -0.26103672
448:0.9920189 0.032666825 0.09468931 -0.15501657 -0.12160984 -0.07546461 0.15935242 0.17591646 0.4801808 0.13978198
609:0.7190842 -0.511915 0.18356963 -0.6703268 0.034262095 0.34549543 -0.9664212 0.47518054 0.2322082 -1.9300588
83:1.0431004 -0.121013544 0.66183066 -1.17906 -0.0008773483 0.15350884 -0.022231268 0.010460094 0.49591824 -0.6238995
917:-0.04547509 0.075219505 0.008965606 -0.13232426 -0.051941928 -0.10778304 0.15520771 1.2680085 0.65174717 -0.9018117
970:0.47809383 0.57623976 -0.05957071 -0.47746173 0.08401925 -0.2038123 -0.21857502 1.0235332 1.1060673 0.32032806
414:0.19028041 -0.056359433 -0.30395034 -0.03909966 0.22043099 0.6953397 -0.7333878 0.4903775 0.4265522 -0.6078338
35:1.2878805 -0.12082111 0.48096636 0.067473575 0.1324974 0.26656377 0.33594796 0.3257092 0.6024885 0.02326808
314:0.9285237 0.07742813 0.20757414 0.2860894 -0.28736132 0.029715646 0.3703182 0.5022049 0.39189374 0.05281458
903:-0.06830086 0.3638016 -0.17581186 -0.7185982 -0.51520544 -0.74906117 0.016522074 0.735675 0.12774438 0.29223618
233:1.1600267 0.080214925 -0.038929943 0.16458872 -0.17788437 0.024392635 -0.07660676 0.20685177 0.28587976 0.5276144
635:0.8440819 -0.1949832 0.7335115 -0.5114362 0.07510531 0.25631994 -0.23390071 -0.016672991 0.501618 -0.4716823
306:1.0784907 0.30094576 0.2774527 -0.1270718 -0.5485038 -0.22495522 0.40499994 0.2230437 0.18997444 0.38103908
754:0.2618605 -0.08746347 -0.5887681 -0.2911927 0.38406637 0.8842912 -0.22156124 0.88773006 0.804951 -1.6964769
16:0.29050457 -0.5290577 -0.21709475 -0.106705114 -0.29079852 -0.3259656 0.112821706 -0.012111194 -0.24046727 0.5806392
725:0.76461524 -0.00041924254 -0.07707849 -0.9384549 0.16502939 0.7685092 -1.2541817 -0.07571816 0.55543554 -0.80889046
772:1.2400471 0.43930897 -0.14287633 -0.8661101 0.5337058 0.3398672 0.5581968 0.5199923 0.3794392 -0.3540536
379:0.18589914 -0.40007064 -1.1186389 -0.3320074 0.362011 -0.47960857 -0.22290407 -0.07836507 0.4253659 -0.6114077
731:1.0405096 0.05697969 -0.07420956 -1.1773479 0.1832785 0.34836677 -0.16376135 0.1946654 0.57628566 -0.5692696
495:0.7479864 0.3671911 0.020483015 -0.6283965 -0.2535362 -0.28592315 0.1697646 0.36213288 0.57212836 0.21154565
79:0.94962245 -0.9515165 0.372865 -0.2694957 0.1448089 -0.42796066 -1.0245364 -0.37422353 0.31898308 -1.3099036
426:0.8933101 -0.10515016 -1.061143 -0.1275117 0.21206602 -0.032232832 -0.34005815 0.06645315 0.37550354 -0.10784329
279:1.2767254 -0.27644923 0.14716974 0.13557783 0.15091313 0.17772044 0.26614004 0.44863984 0.4769143 -0.16652009
553:-0.07094457 -0.8898435 -0.4131542 -0.23514387 0.08079963 0.024923058 0.3294138 0.30002928 -0.23343283 0.14747958
761:0.6137719 -0.4997989 -0.12050757 -0.6999856 0.14496097 0.13453063 -0.6383482 0.15041463 0.5086835 -1.2561865
784:0.19966926 -0.79577255 -0.28969342 -0.34099105 -0.13736096 -0.021508675 -0.96771586 0.06767046 -0.24364644 -0.079097025
341:1.225338 0.22468181 0.26279935 -0.5931385 -0.16253585 0.08567316 0.6078555 0.56012225 0.3783225 0.04746512
152:0.77451855 0.1273788 -0.6044758 -1.271322 -0.20321263 0.20768617 -0.13573557 -0.014303492 0.25707844 -0.00014702752
781:0.91043735 -0.19437413 0.5650002 -0.6552069 -0.123054974 0.31057653 -0.25074345 -0.017866043 0.515434 -0.31996298
583:1.2056929 0.20336863 0.06456361 -0.4239314 -0.12758158 0.29024646 0.0022468204 -0.15962175 0.8300448 0.72706497
832:0.29858723 -0.81882906 0.22306676 -0.50712657 -0.02307244 -0.21617754 -0.43877214 -0.26293388 -0.0022472248 -0.6414498
951:0.09127532 0.81024075 0.4213347 -0.47510573 -0.13726652 -0.687357 -0.105925605 0.92535 0.89179295 0.10793221
231:-0.61446923 -0.1699387 -0.42125577 0.20572816 -0.2441428 0.45323876 -0.525626 -0.37275103 0.85940677 0.089333706
367:-0.6381841 -0.43984202 -0.20029232 -0.014100951 0.11709251 0.7376518 -0.295236 -0.10492078 0.5138357 0.36194003
599:0.26001707 0.51546353 -0.27490708 -0.65810543 -0.43869045 -0.56512856 0.04363751 0.42771903 0.39979845 0.23962942
5:0.12577167 -1.0974052 0.3358359 0.22508894 0.37288362 -0.47876352 -0.88058174 0.1899066 0.02759144 -0.24695969
992:0.7288174 -0.24760287 -0.34604064 -0.61898893 0.608301 -0.05465503 -0.339852 -0.5884841 0.7666388 -0.7758736
350:-0.07780541 -0.9984913 -0.0074190684 -0.0684777 0.49495095 0.31395295 0.42059124 0.48561066 -0.11032154 0.22214638
861:0.39628857 -0.16164665 -0.51544046 -0.046794936 -0.033669945 -0.41127017 -0.35941127 -0.36219886 0.44030672 0.24038303
480:-0.33895758 -0.28008708 -0.43500736 0.034188677 -0.36298093 0.16885658 0.38812026 -0.35882515 0.15136375 -0.17734613
940:-0.10619748 0.45786643 -0.13696282 -0.17644049 -0.13984136 -0.77571344 0.08015373 0.5891879 0.49960992 -0.16137862
103:1.0261586 -0.13873139 0.19057746 -0.89943534 0.3868595 0.36587158 -0.54684937 -0.32368726 0.6813873 -0.85381955
112:0.26391387 -0.7803271 -0.13637555 0.057503656 -0.031688083 -0.7500913 -0.6231763 -0.27767938 0.02447453 0.14024246
72:0.7717148 0.12094638 0.09046787 -0.19239561 -0.33810946 0.44274995 -0.326389 0.28529656 0.44695386 0.5985898
268:1.3393368 -0.29719013 0.049060445 -0.32649967 -0.058376342 -0.03527347 0.09974438 0.20997168 0.544766 0.06319775
548:0.706007 -0.4286584 -0.90330917 -0.03137473 0.84355724 -0.22124939 -0.5054877 0.026939115 0.71901613 -0.40268344
980:0.24949506 -0.35432696 -0.34642893 -0.16487095 0.42749977 -0.078123435 -0.271735 0.208877 0.5461066 -0.7686406
387:0.4784361 -0.3248508 -0.9509187 -0.37617818 0.5388444 -0.04846536 -0.54276407 0.16719805 0.57245284 -0.116734095
500:-0.68900067 -0.53083944 0.11710977 0.21731894 0.22602554 0.8579374 -0.2758461 0.13491082 0.5548895 0.31547487
10:-0.6132061 -0.29289484 -0.52280253 -0.05878251 0.2974687 0.054933038 0.12856422 -0.59562564 0.9485204 0.0008854057
801:0.26214197 -0.030252725 0.057808354 -0.3466352 -0.008089742 0.8130244 -0.53357327 0.9422394 0.2959082 -0.7782944
850:1.0351514 0.3675636 0.09471952 -0.7414411 -0.2396436 -0.03055218 0.21437484 0.05051687 0.44267038 0.26859757
274:0.97504085 -0.10882952 -0.8896296 0.03604516 0.69577813 0.7760325 -0.6117524 0.9771711 0.5331304 -1.144444
330:1.2465354 -0.0095162075 -1.1680785 -0.09309625 0.19914672 0.6856143 -1.0651399 0.37105218 0.780281 -0.08744622
199:0.6271751 0.3845075 0.163779 -0.33829898 -0.35653025 -0.1003123 0.31174856 0.7322798 0.7199809 0.12136174
900:-0.007016362 0.57499725 0.2882713 -0.016679272 -0.010382646 -0.48942494 -0.0065482864 1.365254 1.058455 -0.08366483
665:0.7937023 0.40531585 -0.20182784 -0.6748788 -0.53550786 0.07108682 0.22175916 0.027301298 0.18614171 0.46418363
634:1.0490471 0.22402011 -0.06349266 -1.5007851 0.30542296 1.0445873 -0.4160718 0.7003633 0.4582874 -0.9743732
159:1.3413447 -0.2345616 -0.17391743 0.09979157 0.04610478 0.113338925 -0.23400395 0.08846453 0.5269994 0.3312824
631:0.81404877 -0.34032553 -0.077344716 -0.7386001 -0.24694839 0.50575113 -1.0032521 0.40158647 0.34248033 -1.850356
59:1.0518178 0.19334485 -0.20029058 -0.37899992 -0.380855 0.052423824 0.6253233 0.36215863 0.365207 0.06028801
353:0.116302475 -0.72465247 -0.6436613 0.028408501 0.05925417 -0.3451707 -0.12503016 0.01652632 0.021570763 0.4958669
522:0.7655498 0.0037030857 -0.46192783 -0.18788922 -0.39956218 -0.068646036 -0.09117327 -0.2093931 0.23958232 0.40044096
932:0.11539492 0.17284712 0.48056147 0.06987521 0.067973554 -0.20490658 -0.00019371916 1.0370132 0.89306647 -0.17623219
144:0.90482306 -0.113501064 0.41438377 0.4648727 -0.011739191 0.26514566 -0.37337098 0.27200094 0.49977607 0.4482309
87:0.7720249 -0.10158117 -0.8155646 -0.5354873 0.37825233 0.57672054 -0.4056211 0.7397816 0.5382274 -1.0383095
913:-0.06645798 0.50884974 -0.085565045 -0.6117618 -0.42449275 -0.8181387 -0.09669919 0.75076044 0.2217251 0.27583197
703:1.3247555 -0.13705437 0.274442 -1.2011838 0.55442923 0.55354726 -0.26529184 0.058043458 0.4518676 -0.59640604
742:0.7919748 -0.119262464 -0.61740464 -0.6808172 0.079778254 0.49653032 -0.58128643 -0.021650609 0.47264156 -0.6376127
550:0.7946862 -0.24371192 -0.15367332 0.36777526 0.28506598 0.34772098 -0.6977347 0.4408035 0.4294307 0.052586418
718:0.40415654 -0.005686741 -0.27993137 -0.29354462 -0.1852292 0.10922203 -0.15142675 -0.029665986 0.2145507 -0.0055986317
237:0.38724762 -0.91440904 -0.023467261 0.4656485 0.39867985 0.016765185 -0.26095572 0.69676465 0.19987047 0.16756596
263:1.3661634 0.17602949 0.1002119 -0.8210752 -0.30905423 0.17577021 0.5803768 0.5162557 0.3854906 0.2616158
256:-0.053120904 -0.9009903 -0.46556726 0.10538687 0.47219408 0.006583262 -0.08921186 0.857158 0.12315252 -0.36267215
340:0.8150853 -0.21679837 -0.36069137 0.23437712 0.37698328 0.12357069 -0.16562137 0.17783494 0.62838155 -0.7955899
317:-0.48751488 -0.64868957 -0.31745556 -0.22391537 0.28477418 0.9981276 -0.036298435 0.5317303 0.14861688 -0.16643435
196:-0.022046521 -0.99875873 -1.0351813 -0.27212214 0.49314755 -0.006837327 0.030423252 0.30414927 -0.18634003 -0.047886085
375:1.3811738 -0.3576299 0.07654838 -0.029149467 0.33996502 0.42451215 0.013916379 0.52108824 0.9392542 -0.37948745
720:0.24742985 0.3096835 -0.06330286 -0.20705256 -0.71797436 -0.006378875 -0.13163462 0.3143233 -0.14436698 0.09174482
48:-0.18685037 -0.719654 -0.38523805 0.46333402 0.078725114 0.08972679 -0.16500194 1.1188709 -0.23383287 -0.46422285
281:1.0862373 -0.47739482 0.14453077 0.5210204 0.026380038 -0.17044675 0.2745303 0.31675205 0.32675865 0.30480802
601:1.8078527 0.43302247 0.23004197 -1.627345 0.56816816 0.6277134 0.22054304 0.45895693 0.73837924 -0.63894653
996:0.5452322 -0.33325887 -0.6613891 -0.6672274 0.26219735 -0.2146061 -0.3773864 -0.22618291 0.46213824 -0.23542057
476:0.47985196 0.09941687 -0.3359446 -0.25286552 0.17780145 0.6370252 -0.33077553 0.4191268 0.38759133 0.16383025
422:1.107443 -0.34862015 -0.20995115 -0.028390685 0.636712 0.043282714 -0.20125869 0.140277 0.76000494 -0.22444235
21:-0.083925605 -0.25129646 0.14659278 -0.14389801 0.06450857 0.5221229 0.26082772 -0.25906685 0.38186467 0.65896606
116:0.8110763 0.14952588 0.6644845 -0.71613437 -0.05492202 0.15137847 0.02183826 0.07057263 0.5047066 -0.55084115
484:0.7314681 -0.1884697 -0.47092077 -0.4692582 0.14632283 0.7733326 -0.20651281 0.92881525 0.51008534 -1.4077048
533:0.8096534 -0.33323297 -0.87370497 0.101216 0.5189793 -0.19976525 -0.45239142 -0.012652854 0.5636833 -0.36119008
498:0.45462257 -0.2605699 0.06453081 -0.1504725 0.15737738 0.37427694 0.08844388 0.50188303 0.3176646 -0.4788848
956:0.27041146 0.45761377 0.103622064 -0.32539108 0.45553678 -0.7067641 0.2303104 1.4248132 1.162576 -0.36841273
984:0.7131085 -0.24210753 -0.081453495 -0.047073327 -0.07225285 0.42590234 -0.65387136 0.33895764 0.35771966 0.060743667
76:0.8533473 -0.38167968 -0.4645838 -0.78503984 0.016920954 0.07721408 -0.7439655 -0.35339662 0.23403493 -0.76925343
909:0.1496203 0.6901047 0.2690633 -0.32389686 -0.3315328 -0.49701226 -0.11763833 0.67980546 0.6718225 0.30976403
419:0.81457776 -0.26541516 -0.8719874 0.4635049 0.121604376 0.25364077 -0.7258115 0.6990034 0.2668064 -0.8762342
854:0.91128373 0.6005277 0.13395248 -1.1667119 0.051554248 0.1116097 0.3232332 0.58031327 0.6311452 -0.2939678
228:0.941848 -0.12741265 -0.33130112 -0.27170536 0.13466497 0.3460299 -0.5594914 0.33846974 0.21874511 0.04341579
372:0.6737591 -0.23210785 -0.09124858 0.3425462 -0.17492421 0.4069039 -0.43690893 0.5448835 0.22446387 0.14141653
967:0.7922739 0.5519655 -0.833248 -0.66679436 0.6358814 -0.45382223 0.39207163 0.5868475 0.8288471 -0.39880845
270:0.6464303 -0.32793814 0.23587374 0.15735732 0.7563759 0.102203 -0.19641612 0.5663507 0.6383426 -0.5730803
347:1.2613572 0.11471009 -0.13316947 -0.008980414 -0.23852459 0.15541779 0.23142946 0.13760665 0.59862775 0.24770612
138:1.4876789 0.39320347 0.40628436 -0.92779076 0.25115913 0.06012229 0.18556167 0.21016866 0.6317153 -0.15208466
989:1.6814052 0.5930703 0.118314676 -0.939409 0.5382766 0.4903727 0.5821562 0.06793218 0.30939552 -0.39700142
54:0.32062954 -0.20444565 -0.74627656 0.011346384 0.15823194 0.9351097 -0.6418325 0.8957954 0.7262889 -1.2916931
511:0.89589834 -0.32378688 -0.51042163 -0.094177894 0.4740478 0.07662278 -0.2620261 -0.3518923 0.63401204 -0.18868159
628:0.39372578 -0.6263141 0.38665545 -0.28765962 -0.17900215 -0.21754931 -0.30963674 -0.25451323 0.0070734504 -0.30079558
188:0.8759496 -0.03409176 -1.1882865 -0.19559328 0.017125953 0.3782849 -0.48048285 0.014579744 0.5028914 -0.15687196
747:1.2451593 -0.12884463 -0.34452012 -0.34777424 -0.01122474 0.5733375 -0.35850656 0.23171683 0.42995647 -0.91720515
592:-0.1873231 -0.080290094 -0.506282 0.61599994 -0.6895544 -0.23419358 0.13463946 -0.3330324 0.36146355 -0.2754571
473:0.40766335 -0.43585142 -0.7220266 -0.37008432 0.20030713 0.8382071 -0.808199 0.61520356 0.48732433 -0.7561013
408:0.16049889 -0.5333164 -0.21767278 -0.07642327 -0.11373176 0.14113103 -0.03589198 0.06942114 0.17676081 -0.6389721
43:0.9537254 -0.15256578 0.75094396 -0.58426934 -0.16802591 0.11448028 -0.24450435 0.008838422 0.4507782 -0.4577437
707:0.7395002 -0.084394015 0.1771221 -0.5817545 -0.02412973 -0.21190095 -0.533669 -0.15346718 0.32135195 -0.5071496
148:1.0284321 0.023354122 0.04858363 -0.10433346 -0.3490525 0.64277804 -0.122179925 0.14262703 0.67704856 -0.11152317
680:0.7450321 0.613901 -0.32268864 -0.6593561 -0.36575076 -0.26793057 -0.30863932 0.30994457 0.6055687 0.4247181
339:-0.44363162 -0.4852209 -0.047414396 -0.08733733 0.2634534 0.68064666 0.65823567 -0.03438281 0.8524662 -0.30893815
889:2.1911669 0.71914077 0.08108338 -1.8594437 0.92043215 0.6779395 0.49248406 0.1582869 0.6452398 -0.6956219
487:0.4892797 -0.19622639 -1.2896706 -0.28502384 0.07564697 0.012876392 -0.15862833 0.4615024 0.18294163 -0.48398507
508:0.16302657 -0.77333724 0.22056861 0.04956211 -0.028618438 -0.057530697 0.344358 0.29332736 -0.088634 0.44626936
561:0.9926365 0.3233113 -0.16196732 -0.69056094 -0.03966844 -0.054838657 0.021703124 -0.09619824 0.6950008 0.13765134
729:0.9269882 0.35202047 0.23352577 -0.7823867 -0.45892656 0.10111271 0.19374615 0.55312943 0.7618918 0.34086213
653:0.07668125 -0.9112267 -0.14202653 -0.38117182 0.21247801 -0.39362365 -0.7259291 -0.19601345 -0.11659753 -0.62437797
65:0.84025365 -0.45681643 -0.5112898 -0.54843146 -0.19991736 0.56218433 -1.2322723 0.07279861 0.1530251 -1.1234591
910:-0.06537902 0.4346737 0.034390375 -0.32860878 -0.4538059 -0.60988647 -0.15242869 0.92491984 0.3968578 0.18324354
612:0.93805546 -0.18942995 0.22587009 -0.9608885 0.13301641 0.5813008 -0.8445621 0.1169015 0.7318667 -0.66047585
71:0.91770816 -0.3843575 -0.9976802 -0.49538878 0.66298383 -0.090551704 -0.33389312 0.14993347 0.47659135 -0.69934225
57:0.88230294 -0.20936877 0.057174593 0.14084631 0.21705133 0.24835257 -0.3302686 0.47139975 0.3908031 0.02320802
935:0.004385364 0.85582083 0.10515718 -0.14383774 0.20115328 -0.47051093 -0.11790331 1.3475647 1.4653504 0.06311044
605:0.35929766 -0.31655473 0.55481017 -0.15449117 0.42976025 0.23509067 -0.3561069 0.35050336 0.5281035 -0.6660107
924:-0.08749715 0.20595105 -0.23106268 -0.6287505 -0.53186506 -0.30784926 -0.12790917 0.13624874 0.03943016 0.4345376
213:1.1075907 0.22421461 0.29378277 -0.31303254 -0.42840064 0.010918005 0.64720154 0.3020265 0.48197085 0.13291103
